avg_time_per_q,accuracy,fast_answer_ratio,answer_change_rate,cheating
56.85229577209622,0.6074438292584121,0.13634625807516149,1,0
88.45741031078822,0.7305777945241178,0.06881229732046801,0,0
39.27913270317195,0.6556853184101133,0.11484152162817135,0,0
79.51837256593743,0.5948641707739059,0.3048926386941157,0,0
55.314118272128454,0.5895811582039082,0.1363226266110595,1,0
55.931569273196075,0.7734968686197439,0.10277224856774338,2,0
87.94369634660208,0.6396889475077497,0.2767303170985983,2,0
30.3337186390979,0.5730976156189075,0.6779457479245762,6,1
72.52587548041723,0.8392569410343178,0.2730942886530356,1,0
54.55419823807962,0.6687349238108186,0.21748153391594713,1,0
38.51899460776639,0.5265645848758687,0.05986442616971088,1,0
34.642387717238734,0.6674988360162281,0.4550086808995973,0,1
77.53389561491807,0.6278160539098825,0.21682689393736757,0,0
57.21161733566632,0.6160110408193432,0.14903600333516068,1,0
68.24132740470267,0.6809657105511083,0.15721491041130295,3,0
62.82829972920244,0.4234688771335564,0.13448166750781734,2,0
60.70247036996162,0.673496376238204,0.17822650065913215,0,0
53.73753265898753,0.5502789718786595,0.3525552745692687,1,0
61.97673450776285,0.7030446937510997,0.5205796101288402,0,0
29.50659822000302,0.7070398842274914,0.11200505286348508,1,0
53.27517516562569,0.3814875137321709,0.3207718080463637,0,0
32.94084562026147,0.6989547101896948,0.1433176113819434,3,0
64.04548270214656,0.7141860138170932,0.23934189203843706,0,0
39.34705757973055,0.6822953170188616,0.6086053838853687,9,1
48.059021257570066,0.5739368245477692,0.19773483515445964,1,0
72.01961412686148,0.7743651750950696,0.04982845983578517,3,0
65.93745826704222,0.7350271094718792,0.07039682741328072,0,0
38.79508601587943,0.5814886968122137,0.4570485767108614,0,1
54.578942091972905,0.6633311252343038,0.11399356133305087,1,0
40.41445812090309,0.7929047940948508,0.3584586331396979,3,1
75.8131055345365,0.764883260748292,0.19666457256493344,2,0
50.093352138597695,0.7589597118579834,0.0988422604145376,0,0
47.747333612097144,0.6359309551296771,0.25176921701592525,2,0
77.83516135587585,0.7683918821483712,0.022433464636361672,0,0
25.22357283468891,0.8055201585259093,0.12524807760623777,1,0
20.740648584180974,0.8548984741908683,0.1502068918048184,1,0
19.745295731213247,0.665828118495191,0.4335994550316248,3,1
62.72611544744296,0.6940692643250821,0.1473968081117574,0,0
62.28561310978357,0.7048059290486373,0.2592614250752558,0,0
67.44757557537419,0.6414703263313811,0.3254294291173345,1,0
61.13965935634083,0.6531452339598793,0.1412286307604651,0,0
83.06069711596496,0.651899893523296,0.21225507007420172,1,0
83.63675168793246,0.6000351253914118,0.2254304562732632,1,0
77.38515958294434,0.6493803747135307,0.0932517045534461,0,0
42.66299592768697,0.6340364850576783,0.2464442433382872,1,0
65.45366828985667,0.6950391026409778,0.2336028913621277,1,0
47.00695978948587,0.6379500948506411,0.03439477693923846,0,0
31.618251563648418,0.6477728117451471,0.5026372165929298,6,1
44.64956697769729,0.6956092971527772,0.06908071266192026,0,0
60.16068639941597,0.6783732344093423,0.19955610911157887,0,0
68.1618612538133,0.8865601466747711,0.20896314554982306,0,0
61.18038074761029,0.7482683848337411,0.07234413842829492,1,0
42.09946964455609,0.4917705902263235,0.06167936218202496,1,0
37.10947218026096,0.523141021738295,0.2270936430667417,1,0
29.25657143750081,0.7364953339615496,0.4833137314897908,0,1
48.3354246393608,0.7596016471807094,0.28585119075339654,1,0
71.76409750660626,0.6203653110426863,0.0956077541102277,0,0
55.210787118775215,0.6728370262341161,0.32878253126363904,2,0
57.170004916423224,0.6454807448938091,0.18431615359606118,1,0
57.64597399525763,0.6330032032697889,0.196382815870046,0,0
76.45272221784212,0.7269551012967426,0.3252838646247904,1,0
84.54172683239929,0.5511482032876176,0.27554194343474475,2,0
40.00121885855623,0.6147463682583968,0.422392174681517,3,1
56.27541250219615,0.7188356471791079,0.18724197708884843,3,0
81.0375228942846,0.5776997498431586,0.16714080083034552,0,0
40.10226289497396,0.6515425619373129,0.38092388239771524,3,1
53.68354672401279,0.6836368159575203,0.11957447357957732,4,0
75.1586056694631,0.4490653214005812,0.429063765882117,0,0
63.1084491901725,0.721310710028136,0.5303040997990943,1,0
38.48953906571873,0.649780368666532,0.0805614031442622,1,0
69.40359458955444,0.8394765059634834,0.269302460967455,0,0
64.49737802662936,0.8998943429061821,0.3362340477856597,0,0
32.150378666639,0.49683492517816824,0.34031573365088313,2,0
27.734352671940634,0.6529235267966432,0.03928235242974943,3,0
62.044515080554085,0.6055943693900939,0.29151587365510157,1,0
70.25034381868903,0.637758805818466,0.08115168364911486,0,0
69.12870075191545,0.5406049916065029,0.5614383547552072,0,0
39.585303391431665,0.5378686304942977,0.07109198148384445,1,0
54.79485076332622,0.4542609411417058,0.26253606087071507,1,0
69.99884878542883,0.5820684861815882,0.21500880962972455,1,0
36.96371686812163,0.6977698004082542,0.2921680818602137,0,0
61.2792447326872,0.6900153672651409,0.06987072494195438,1,0
63.199939040964814,0.9,0.0610411024124888,2,0
73.85633953595948,0.7948543478542967,0.12226779995146468,1,0
23.191621045030992,0.5459459697464273,0.3838014154216026,1,0
62.174809905016595,0.6342169871063511,0.3292891081148768,0,0
90.27182778510544,0.7938281492394166,0.20747834524756711,1,0
50.68188991813388,0.7232107779266845,0.04388184512266864,0,0
55.2564100855167,0.6726002169130888,0.044155552012424305,2,0
44.762391497773535,0.5034229678448973,0.5453525746149686,9,1
48.55286098375985,0.6370074126507352,0.22176187895310728,0,0
77.35432326897038,0.42142253930256013,0.19106684121654344,0,0
41.02653244639758,0.7838304520854524,0.6120633171504932,3,1
36.38889862299399,0.7198800372122878,0.05558816688302704,0,0
61.50890126519589,0.7129873268733891,0.5641190423263067,0,0
38.11527061519533,0.6263902607602743,0.35880502293681993,2,0
44.749340341679115,0.5915460834316679,0.4229773750397419,0,1
34.78988290843033,0.6395423808009533,0.15160243346792143,4,0
32.82369427921292,0.7195895744958072,0.2985875573224337,1,0
25.866229644015736,0.8426065149913438,0.5807973809559693,3,1
28.886220699878677,0.6002652543745254,0.4514534989226982,0,1
79.72411181277039,0.4994602829678527,0.0750266089688755,0,0
59.7261369723893,0.7099686691393556,0.33694753321031123,1,0
64.36506813555587,0.7493568188016074,0.048934340020075504,0,0
76.12349622817655,0.6457135788944934,0.37154572806388125,1,0
49.53285149809904,0.7142214275534975,0.1749877009423805,0,0
51.32511424470322,0.8347030602011142,0.32229474564179417,1,0
47.28821193225432,0.6129001024649118,0.2024730047746547,1,0
71.77356971081059,0.7124767834465434,0.10567760581901331,0,0
84.49914314368556,0.6993603234736083,0.06049371370186406,1,0
38.48037904779032,0.6578005691877689,0.408590613480288,6,1
30.510758974926258,0.6759109570814794,0.4875920726387566,0,1
52.194584592949575,0.7550352354746648,0.14829000524480407,0,0
43.31528564690388,0.6402960691739618,0.06765054209885284,2,0
70.96718054337845,0.49241851458979435,0.10253958792377468,1,0
44.05606856441474,0.6821017081973538,0.5094869817597162,0,0
33.84171254928581,0.6662938334608693,0.37147123846425734,3,1
42.4655798280115,0.6413938432484377,0.10090766794157337,1,0
31.50805350567824,0.6123540939941611,0.20087098919530266,2,0
21.90066895041489,0.677536921406183,0.23849583223524193,1,0
46.650577345184445,0.503012369285244,0.2925777200602454,0,0
63.27117746679254,0.7826875539879139,0.2689554602262991,0,0
55.23276650527828,0.6210583841852171,0.24629961361718158,0,0
56.6463766881717,0.6209216409976013,0.24651304671449065,0,0
43.92930179419949,0.6160020030394241,0.15065349016011595,1,0
46.02477656760546,0.5097789963979102,0.2694434835868593,0,0
43.98446485658468,0.6826382557768909,0.5678062425891363,0,0
63.1685049174006,0.6703411480736196,0.21164621222698862,0,0
90.71482255715337,0.7486495256820913,0.19935632592483996,1,0
57.954412353652515,0.6658883455427552,0.025561931320532676,2,0
39.46079392180013,0.6747486881496698,0.51732284402256,0,0
79.08934996941741,0.8429553712669484,0.2938758700671256,3,0
27.11981346604778,0.6537292885429918,0.7022177919033188,3,1
68.36298962065982,0.6666416808409674,0.0944148448056036,1,0
53.3601688549477,0.5941892941857342,0.18160773375484773,1,0
61.21624808696889,0.6139943918426549,0.2532479646091737,0,0
111.48995147693338,0.6463779972850769,0.5086046162700393,0,0
48.78710597130599,0.5016345529974187,0.19102092378404673,1,0
51.19979340453816,0.6263714910776911,0.23251744973233288,2,0
39.53296514325768,0.713991136439036,0.5340692503229538,3,1
35.944177560512884,0.7332514091755598,0.6035936429985812,3,1
53.90893648206767,0.7091211690755038,0.0898040356072088,0,0
49.673886852471114,0.8470292559597439,0.28701128976346213,0,0
68.85740799300459,0.7231092351770252,0.1300624819778359,0,0
76.16064851439572,0.5922071861237788,0.09190826544217826,1,0
45.718738925267694,0.6336297719893483,0.28321923504357444,1,0
42.953503480234566,0.7508812854269192,0.385767934340601,3,0
87.44859357070735,0.829577571063545,0.24434015518066532,1,0
38.6226574160643,0.7747212033643152,0.16903967138719347,2,0
70.7300017365716,0.7126374141301259,0.26410410811063356,0,0
66.58691059828203,0.8068320760239778,0.06604327233343227,2,0
43.45545676613442,0.6990524833254925,0.35225773717331504,2,0
71.39240389492642,0.6964052012055115,0.258534412646273,1,0
43.451754805903704,0.7500892787058921,0.2868642715641596,0,0
26.297710434463117,0.679819905657633,0.5816963086570062,9,1
23.587032191550723,0.6939752736022147,0.41065207528318837,6,1
72.51424807877636,0.5169362337606318,0.2658128245967027,0,0
53.2598122867141,0.569652914786551,0.565406811686766,5,0
45.94839876382618,0.7523260397809847,0.3408110266778418,9,1
47.847899540344365,0.6332141510702918,0.1546229412057676,0,0
69.21993879188034,0.8306457550521278,0.17250944148107186,2,0
81.11115891986832,0.5642308160511504,0.4274155969191465,0,0
58.70979730360294,0.4344674939258662,0.25014928549086973,3,0
25.97331678607157,0.5291736595764371,0.8245340495996905,6,1
33.04713930654075,0.587608771023005,0.637112762286036,3,1
78.85106206321998,0.552030244587342,0.16970061448134166,0,0
71.08640754363935,0.6008417052092839,0.3353697704902615,0,0
54.210178597068825,0.6720540233079308,0.15552121887098155,1,0
33.834414381691616,0.6213715077770359,0.1651797759519555,1,0
70.73305177585078,0.6053554608932292,0.35624400522192046,1,0
84.46359381120561,0.6712338760414889,0.06406672208481594,2,0
84.72891115576627,0.6102588739972394,0.14445717203371972,1,0
66.49185299451808,0.7206335218311697,0.31384649097477024,0,0
57.13456242900588,0.6565416595177362,0.15162567638622707,1,0
48.20818094639748,0.6272668651393347,0.3044444151731129,3,0
30.968667721454423,0.7419457345520258,0.45092393802944314,0,1
35.25374543977992,0.563249682088774,0.1282557006080684,0,0
55.42947703234947,0.5731624380939111,0.49328075656319836,3,1
59.59553416075455,0.5477257226073863,0.07158174892775326,1,0
95.76607707701815,0.6129922923357757,0.09567801476142312,2,0
58.882538769402196,0.5843126114390034,0.11744123012413597,0,0
35.72523102585036,0.6393499931052304,0.5142054240910806,0,0
87.92347653416235,0.5421141062379565,0.20559204641685888,1,0
47.102594641987416,0.5343170405381171,0.03922552645318539,3,0
53.431376834767676,0.8138451188161321,0.115069086241387,1,0
84.72826634993412,0.873876296613863,0.24100645222273845,0,0
49.32340064391026,0.800695311492484,0.6045065928528589,0,1
29.606903762492106,0.6640801603198772,0.0216908421978372,1,0
60.0158215491274,0.44824503856162634,0.11245264553012616,0,0
43.65697492347785,0.7419058572264923,0.25805106446447446,1,0
68.0870733310584,0.6455865657790208,0.04921938084874066,2,0
87.18265637392525,0.6083188683554065,0.10912261535340867,1,0
52.23765266307038,0.7022126381926749,0.27863190716686836,1,0
82.3983420098108,0.7061341286880272,0.1873068679741486,1,0
46.070335869309716,0.8062431794279141,0.2041991890306415,0,0
92.58405773732187,0.8588828277881524,0.16205669689130991,2,0
47.61519163604201,0.6830395606294738,0.07206895158279218,2,0
53.04993048245503,0.5869651115390926,0.20966343863185802,1,0
38.82567412430472,0.63438990390126,0.5116140300208982,3,1
38.99108329997024,0.5176169296419995,0.3850002022981198,1,0
50.14415699558005,0.590754432282274,0.5693379335765633,6,1
43.94974643806334,0.5438870148037946,0.18451831490834986,2,0
69.20927346119733,0.7438927119509482,0.1946521017956372,3,0
40.66304940787619,0.7774643564400737,0.4206936591953189,0,0
61.646744191685265,0.6248022088859826,0.21012475592973118,0,0
59.84210736868478,0.6988770019841665,0.1869110424132503,1,0
54.1763863951619,0.689065011135717,0.21487163076917087,1,0
67.33828790634739,0.7293533354046335,0.2357997572049109,2,0
43.247516141456245,0.6461027719849112,0.24277592867761896,0,0
82.82798650001246,0.7585840532103436,0.056895294736002466,1,0
63.03671035370968,0.5974575232281862,0.1525144724531854,0,0
20.0,0.7550736703779543,0.14998076183553188,2,0
90.08342363831972,0.7722600284224308,0.07706989342146044,1,0
66.79070433354545,0.6466623516882137,0.18830215746848358,1,0
83.3034783234316,0.6953017889586451,0.2802482555122392,1,0
57.34595164161942,0.6592786334108577,0.12310885059311037,2,0
26.060770104815944,0.7098284996585891,0.0615599134699634,0,0
53.70423195130742,0.7176389685945752,0.08503057339653147,0,0
41.60895058140426,0.6760471721221087,0.14927675607934895,1,0
59.422763065728304,0.6275980624925456,0.2681457874514789,0,0
52.75909706451677,0.7325004581278689,0.099231851838693,3,0
63.13518420105054,0.6962313671117584,0.18227866631922687,2,0
33.533878790539234,0.8882766119560341,0.28454079572921587,2,0
60.8067360664062,0.5422991419701373,0.1388608767402675,1,0
53.10627250241448,0.8446349043622398,0.39368136114265684,0,0
69.50263306167889,0.6919160612859466,0.09748348998044751,1,0
34.61546176724423,0.7305294991126499,0.07452713706388386,1,0
53.623935363666206,0.5885092327638919,0.20439973863796101,0,0
84.87599009711889,0.6098241191575948,0.2786457675207515,0,0
42.28405653393304,0.6863118206011201,0.15839368238897683,0,0
71.07080528038955,0.6531151556574784,0.227057672870857,1,0
79.95759172792285,0.5120431046452386,0.1538396692094445,0,0
59.848653474652075,0.6580526382034232,0.15953286242751258,0,0
74.8276596332871,0.6588641631461842,0.026354382873042315,0,0
75.62159451565714,0.6042355189957505,0.084985719715812,2,0
50.32619453070524,0.7449593300959576,0.46151579796139125,6,1
54.4825169795117,0.7722996445045688,0.21691897441761737,0,0
58.315513749189904,0.5685795517830952,0.0876928357242737,0,0
72.0618427653071,0.6198537397121515,0.39991701982843136,0,0
48.815339254946494,0.594407198113502,0.337781125730564,1,0
60.72076059999696,0.6679861197424392,0.09652531275239679,2,0
49.521440069252186,0.7530307954939653,0.17350505282295653,1,0
25.06438316359492,0.6943613142176857,0.3568395996131282,1,0
65.02372715650588,0.6335005382876739,0.362974276946471,1,0
85.53645070361912,0.5993053360048911,0.08155326320515059,1,0
54.4190297848506,0.802492943607637,0.5296457224611657,1,0
61.264460863654364,0.7806188423715652,0.15566647368132416,1,0
53.203425729330995,0.6994036849426913,0.12810152031881397,4,0
48.88554986090462,0.5290321484165441,0.13057291355580491,1,0
62.04156695828211,0.7486077968104381,0.1321048446053612,1,0
76.09396646995191,0.6647101223736039,0.6625510933867127,1,0
93.23765003771877,0.5525863099538162,0.0839973726055515,2,0
72.39714835602652,0.7913983661680624,0.11856241211867614,0,0
45.579542961578184,0.7041875153998,0.21256901326351543,1,0
38.594765569325595,0.5158114777950638,0.09037741426529718,0,0
79.60245878651172,0.6248447941417844,0.24916062179807577,1,0
39.004196505783746,0.6430710381641144,0.48355075679787557,3,1
50.84305134836374,0.5969387264528747,0.3286184256354536,1,0
44.15741795391287,0.7129411112447723,0.38115467405539855,0,0
47.88416449957404,0.755134069413709,0.16593616877258985,1,0
78.50137363948895,0.6134529198167495,0.1632682067772843,1,0
59.664609419657275,0.8532605227494809,0.16950818399655532,1,0
38.992950343134,0.6767639248295343,0.05059319103076055,0,0
73.08868484597588,0.8318011780033392,0.09935339125008617,0,0
64.6515389419755,0.6980225916786147,0.12501060341175102,1,0
55.63301743808493,0.7539288252854,0.2538000038977705,2,0
69.11572872708435,0.7957875821482474,0.3077924510130049,4,0
47.584740640904954,0.5923851558014056,0.28229414199864883,1,0
74.45856896162938,0.7617409530901094,0.418617647227372,1,0
38.6270864751845,0.5678630096959276,0.10725126793237108,0,0
27.97931497197065,0.6468770238636001,0.36071050206093264,6,1
39.346754384911925,0.6623906332073533,0.34794719705065547,4,0
53.751614101891484,0.7357983530380005,0.09570033522133355,1,0
48.63823449895261,0.47690600232405067,0.374485450079755,0,0
54.56031121848863,0.6685582090393253,0.188128065793882,2,0
60.071517476644686,0.6480280114774353,0.3061577463821844,1,0
41.15049553925932,0.5318291606901356,0.5805627430599541,3,1
62.19798109147611,0.4770795652211986,0.2919883855577046,0,0
63.77789554880255,0.622511077041028,0.2989159707529275,0,0
84.0648591467451,0.4998888544493868,0.34623332118106886,1,0
56.00264158640863,0.6803394554204689,0.11236701482398911,1,0
38.12496090954053,0.5421750172799326,0.40886592748369005,0,0
74.27072718719918,0.6061221934472082,0.296276207412433,0,0
87.53804318309892,0.5892113634823738,0.1135132910815644,2,0
62.80933041209485,0.6738707212616095,0.3593058701447927,1,0
72.59301334179321,0.6914893158441624,0.1758556346735344,1,0
50.16574969280481,0.44043421531026916,0.20212607037210967,2,0
62.78513030638327,0.43943836065464636,0.3392532229281702,0,0
41.89839891933685,0.7661344714222221,0.3182311285334193,9,1
65.67863365193743,0.5468887479917548,0.16100787569499503,0,0
51.904535207802226,0.6941733511528325,0.028634326647091302,2,0
84.45944688208554,0.6850266819428434,0.4061740685893441,0,0
62.59224126155488,0.6684747602990521,0.20382274669298148,2,0
73.9529730831058,0.6551394551632059,0.2012944957717383,0,0
66.08668479942824,0.6926512389129439,0.28036843696473945,0,0
44.03666849877402,0.5240577552010158,0.4628750699227696,3,1
73.99879944878995,0.6630235821539632,0.27803320538752263,1,0
56.75767275900703,0.6925972642656245,0.41962400007510764,1,0
72.50518219293788,0.7294729856735407,0.01973085924300499,1,0
92.40683590288916,0.7180194615054746,0.09756170941299783,0,0
89.98488020845663,0.6318129324300648,0.4126007692035308,4,0
71.46062130072167,0.6699017486905372,0.29872241721016696,2,0
85.30882834732803,0.6708783322180703,0.09041884404609479,0,0
40.380429845044695,0.5786800924373864,0.2079536121280662,0,0
82.08594460092853,0.6639409667916134,0.13634138563625953,0,0
61.123141468330004,0.6729994233041218,0.34614699376051067,1,0
33.19596894330327,0.6117437575060546,0.1412860657485358,2,0
62.47815879793881,0.6634935036202041,0.2484134253231739,2,0
74.64444447121902,0.7670488747791722,0.3215546658659117,0,0
49.559584930557676,0.5930115099089728,0.1885966289434152,0,0
89.05697370936466,0.8860612588368997,0.19387088828628718,1,0
80.23841517394065,0.6663634354647128,0.09286491758429193,1,0
40.87329202994755,0.7131239363094264,0.3466054001163205,1,0
75.13635394008226,0.7504046983777386,0.11547566178252662,1,0
61.67959031244792,0.6837558639083466,0.23754000655244384,2,0
51.72479634283483,0.5880247566654457,0.022700618479943323,0,0
55.2505253612181,0.6334697162351015,0.24731611693411437,0,0
53.32507495926126,0.7186348480651151,0.21961149612007666,0,0
41.755934661267915,0.6978877969992077,0.2101869816391423,3,0
53.27515339916127,0.3780061909042964,0.26173679206176736,1,0
70.3903336745177,0.8200912135300404,0.17468512995858243,1,0
81.38913041246326,0.6205637976041556,0.1973243621691516,1,0
49.319471287554336,0.5389185420287853,0.4638667536075256,0,1
51.39958906114308,0.7090650916529092,0.29521534894047213,2,0
58.24128484305662,0.5753730671262555,0.04917652939465785,0,0
47.10943024623186,0.6984516291203694,0.28074406929372403,1,0
45.449191311726075,0.5880450396443467,0.6378293648945932,0,1
35.27770622088596,0.6424941040489135,0.16164009066276533,0,0
23.824431194091904,0.6287988779307163,0.561637072608232,3,1
30.39721100448439,0.745069618876734,0.38923246448527743,0,1
63.77210166706803,0.7162567652288732,0.18428636458524492,2,0
55.18278029920059,0.6205831992516486,0.2246560265382457,1,0
60.49595858594191,0.44036666008321734,0.15652459059852963,0,0
60.713019332476506,0.5713615610673972,0.2131367109355828,0,0
63.49919590584063,0.6930062514428227,0.1258531700489571,2,0
44.48305528200077,0.7248611211456055,0.19473914459859212,0,0
54.90960344128092,0.5464602688492859,0.0637692357976564,2,0
68.66418503657569,0.6641397014105609,0.13239121624913894,0,0
64.203437335735,0.623387182583102,0.0774983748046531,1,0
76.39959949525996,0.7973575998756556,0.2155496187764518,1,0
48.80663586880066,0.7735114129782221,0.21839115599252873,0,0
73.59392120127906,0.6922511598005346,0.4293494159404942,0,0
81.99937110409071,0.45378138908718146,0.0526480973284016,0,0
57.86114562255532,0.6285942474019327,0.1568626674759039,0,0
63.98895216552378,0.6081570614099077,0.11739037291150056,2,0
63.37784151449476,0.6555024731915484,0.2711984227477512,1,0
68.03505884054728,0.5059251244493842,0.24460911223515508,0,0
65.81881672350477,0.7683870138417966,0.1427897376548497,2,0
82.04231561709594,0.8065740231108081,0.1835843807344929,0,0
40.78105068229713,0.6035474580487494,0.5075817062483465,3,1
72.96752555283842,0.6249206812605328,0.19144065098619978,1,0
64.97290095751062,0.609549367590746,0.214562139787125,0,0
44.37344576968067,0.649768793854548,0.1391509822946279,1,0
66.50040528156734,0.710063443951124,0.18120459518910248,4,0
56.55065966031168,0.803457969898655,0.29934808494708576,1,0
50.473688712792054,0.655044703010274,0.21524990956504078,1,0
46.584440342866614,0.6504431519274968,0.407574278656716,1,0
35.50639890736311,0.7563589302579463,0.7622142110836174,0,1
50.88803847100857,0.5330652432549471,0.049160622369484805,2,0
90.59508398559937,0.749919486001533,0.062223185037076155,1,0
83.95157847032479,0.7506265628954834,0.16734820280828347,0,0
55.99604556525384,0.7156830862843541,0.14143864644419746,0,0
70.63735757809576,0.5882382747845569,0.16673276138488569,1,0
77.35443745587347,0.7120002160705233,0.12660619397782857,0,0
57.407409421567905,0.7089806320825719,0.08728634030156543,0,0
87.72350051951852,0.8240310014368941,0.11456331773205632,1,0
73.83165552210842,0.6330560423924857,0.28318041309003855,1,0
58.47436329358277,0.7168277949533142,0.27760992716324095,1,0
33.01051305672921,0.5391581574786978,0.20611896717896144,1,0
45.51067187651263,0.6754954747478408,0.17861994938445283,1,0
64.78038814170698,0.6470795402090307,0.15099226443838487,0,0
53.42604076468753,0.5906888790825527,0.05079563703927956,0,0
59.68870107602365,0.6176177719459484,0.029086177613153078,2,0
48.19029687047532,0.8419382278821158,0.012272138197702115,0,0
63.703840967081355,0.6996883706132593,0.16399873618842992,3,0
53.12546942992868,0.6618606097803676,0.18957584577378767,0,0
36.70941187842374,0.5396026003980999,0.28959060408399845,0,0
54.87535123051936,0.6002968713981659,0.06718676917944073,0,0
51.41961169180358,0.6812940757298196,0.39549056166296015,2,0
36.725135412122725,0.6726165065337383,0.20608976003285379,1,0
81.34765779488652,0.7963108989962928,0.1948719279704635,0,0
58.859235507674555,0.652526385763331,0.09769976839532633,1,0
55.09700881926682,0.6361208410008473,0.34043586822343963,1,0
71.25562217238746,0.6483003662718713,0.1340930932376876,1,0
58.76107141557487,0.6597042451696987,0.10377803906035772,0,0
71.50940439731126,0.6438156960880872,0.2521937326035699,1,0
37.790180710795994,0.6667654171709991,0.12488402838110095,1,0
44.45016198657296,0.7153907337392816,0.11594702094707977,1,0
68.17841386477268,0.780242841100489,0.20333348171059107,1,0
82.37846041342885,0.6089830620977209,0.12274617691890521,0,0
60.45017289257514,0.5168915861907386,0.12246513755624684,1,0
63.246513965239004,0.7117350167789039,0.3385354438111684,1,0
47.64834143709962,0.8069187280338745,0.043661552632028186,1,0
59.55096184747125,0.6417912969129533,0.029817343691781836,1,0
49.36594929539136,0.7181880681219053,0.20158526830182916,2,0
57.596428263154664,0.5774225672305898,0.06706807133500181,1,0
70.83420185452074,0.6704399725575323,0.17848064755700982,0,0
30.01854083739998,0.6056793341599277,0.17184955068743107,0,0
63.19538589592284,0.6183919187154638,0.16420613161553044,1,0
47.93187621969837,0.5888631313745375,0.26214692244988275,1,0
50.301266769279216,0.6093053659995407,0.13090222761408474,1,0
77.07259153921616,0.6130851863224439,0.07342726618850309,3,0
64.4315949698796,0.6680657118052471,0.08660054546668326,0,0
44.57840276288997,0.6229548392393631,0.5366459567074991,0,1
33.54337926373064,0.7468621992422307,0.1617181734329644,1,0
53.84674771092501,0.6405683138114053,0.10399318011861061,1,0
53.19499312915501,0.5552371947964511,0.053670683641922005,1,0
51.15855493123339,0.6265707641592686,0.45120086539616294,0,0
66.60351756570336,0.5408609908146795,0.23860360124529392,1,0
73.43882221756431,0.7497176241231214,0.3017353721687132,1,0
43.39831695177819,0.7586480784625153,0.4654298432854951,2,0
45.56006153430008,0.5200973653520483,0.2654932293158119,0,0
41.220638513890094,0.5195733772846576,0.2666959090767337,1,0
77.21410011910157,0.76825557977623,0.18847486376156317,1,0
52.278976168975184,0.6070478919138133,0.27536120795434565,2,0
58.47928828198927,0.6582418705211364,0.4089864880792897,1,0
55.01683980884371,0.4360487240058847,0.21282781854782892,0,0
45.545151226484435,0.7746867874203565,0.11088647722636219,2,0
65.59891460475667,0.8305311860286426,0.17227097331360125,0,0
65.74540304635809,0.6816882289293736,0.20560553978056198,1,0
74.11988376824308,0.552843614151001,0.15852918664786086,3,0
56.618698764628824,0.814676404607594,0.14244189380131908,0,0
55.54368868164169,0.6646397275777642,0.09498669863164698,2,0
51.21717379833431,0.6257572501707936,0.29351204098197875,0,0
82.32212350159614,0.8523995857637294,0.18782818042584182,2,0
45.246472629577994,0.5765562798689653,0.3772236536616719,12,1
59.394221881745764,0.714647735110895,0.26205346538361046,0,0
69.73460409030075,0.5300078663271126,0.12806547381310554,0,0
51.212343789395774,0.7283796880743877,0.21846708525634598,0,0
54.705933520899094,0.5857782362128562,0.3388702252328694,3,1
51.12650624599911,0.5282918957631617,0.20872201143791766,1,0
54.3046656682463,0.851285665751477,0.42875671895659434,1,0
54.43452723157789,0.6598533472589346,0.03899679807264842,3,0
85.51852448014614,0.5557428611773096,0.15291828646414019,1,0
62.21403653980211,0.497471502068761,0.1094793254981035,1,0
76.26627845149319,0.5748826038388825,0.1091508772990022,1,0
58.348545625220076,0.7653165373199871,0.2834956546193159,0,0
41.80537543235046,0.6407185102001491,0.11655615042546993,1,0
71.6322026080803,0.5388463237381573,0.11769605684704686,2,0
50.60315180504925,0.8053357131378149,0.1232245101730712,1,0
40.22216232893179,0.5472435405523273,0.13985328271021952,2,0
53.75886683759726,0.6428286767055357,0.19756631560781684,1,0
69.47485651486312,0.6945525283066724,0.11549481305189163,1,0
86.46427588218837,0.6378140899661733,0.05531539543798883,1,0
39.18783098257598,0.66908489831741,0.09918547594346501,2,0
27.014130135468008,0.422784087425053,0.278612203204271,1,0
73.9523549608755,0.35855010826428996,0.3692570304080745,2,0
64.50076888424007,0.6890935185724258,0.2151691923266589,1,0
51.5479063413977,0.533426150718294,0.06592861759717591,0,0
39.922639499676635,0.720711638462217,0.3397778611491172,0,1
42.73345063879666,0.5415961346703152,0.4128072626637234,3,1
88.68103119805644,0.4932039702066255,0.12345643301900393,1,0
58.04487101576991,0.6348052605697901,0.17887634820680498,1,0
47.70626826399486,0.5781810775416485,0.4139995680313274,0,1
53.22366087607367,0.6464237439214461,0.161235139506605,2,0
52.35496889079379,0.8012819940217522,0.060966124480058254,1,0
66.35660145291757,0.5724005482595949,0.3283993706461868,1,0
43.27548743706747,0.6228231200465697,0.11592544671073014,0,0
40.47061460976056,0.7519646021444438,0.20219619988324303,2,0
74.44789645710632,0.606475636485175,0.3920805069896641,0,0
18.404879746055208,0.5147438049479255,0.48904545459931836,3,1
61.70022382759936,0.6685910030115039,0.08294465790786883,0,0
55.128866039385485,0.7063153053356414,0.23387145371961415,1,0
54.40469711527415,0.40810265752617136,0.18792281524493626,0,0
40.01542059725357,0.5783180023544511,0.07984878728905133,2,0
29.461463474895147,0.707504244235537,0.12484629690650352,2,0
50.0863728590989,0.6980736150642506,0.3698227793558258,0,0
42.521729969549455,0.6870112841776973,0.049282065261971965,0,0
